"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062231342&doi=10.1007%2fs41060-017-0063-0&partnerID=40&md5=fb248122165a4be502adf345f6981711","Accuracy; AUC; Bivariate; Causal discovery; Time to make a decision","Directed graphs; Equivalence classes; Large dataset; Algorithm efficiency; Area under the ROC curve; Causal relationships; Conditional independence tests; Decision accuracies; Directed acyclic graph (DAG); Markov equivalence class; Statistical relationship; Additive noise"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088167681&doi=10.1007%2fs41060-016-0036-8&partnerID=40&md5=3cf376a13ad409f9aeef5114b8ba6247","Environmental analytics; Shannon entropy; Statistical mechanics; Swarm sensing","Spatial distribution; Statistical mechanics; Air temperature; Atmospheric model; Data distribution; Entropy theory; Environmental data; Environmental phenomena; Standard statistical analysis; Temperature data; Entropy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054191487&doi=10.1007%2fs41060-018-0116-z&partnerID=40&md5=46ba23a7669c57516e56ead13e08b0d3","Active learning; Fraud detection; Selection bias; Semi-supervised learning","Economic and social effects; Learning systems; Active learning strategies; Active-learning process; Credit card fraud detections; Fraud detection; Non-stationarities; Semi-supervised; Specific nature; Transaction data; Crime"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054870497&doi=10.1007%2fs41060-017-0070-1&partnerID=40&md5=d810dd17f51225869ca6b6aa9dcdd3c9","Error propagation; Flattening; Hierarchical classification; Hybrid prediction; Inconsistency; Logistic regression; Support vector machine","Errors; Forecasting; Hierarchical systems; Image enhancement; Text processing; Classification performance; Data-driven approach; Empirical evaluations; Experimental evaluation; Hierarchical classification; Hierarchical structures; Large scale classifications; Top down approaches; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059574476&doi=10.1007%2fs41060-017-0049-y&partnerID=40&md5=4727ed7050ed3ce2cbd411ad4dbeb352","Cold start; Collaborative filtering; Data sparsity; Recommender systems; Trusted neighbors","Recommender systems; Cold start; Data sparsity; Similar neighbors; Collaborative filtering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030115407&doi=10.1007%2fs41060-017-0043-4&partnerID=40&md5=2b7087a1c612a386d722ccdfadebfed5","Concept changes; Data monitoring; Data streams; Distribution changes; Fading histograms","Graphic methods; Amount of information; Data distribution; Detection delays; Dissimilarity measures; Dynamic scenarios; Memory restrictions; Online monitoring; Real applications; Data streams"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088168899&doi=10.1007%2fs41060-018-0098-x&partnerID=40&md5=d0dddc89fb2811fbe7787043f58a928f","Algorithm; Continuous skyline computation; Streaming application","Blood; Cells; Cytology; Forestry; Continuous Skyline computation; Dominance relation; Multi dimensional; Noninvasive analysis; Real-world datasets; Skyline computations; Synthetic datasets; Temporal and spatial; Trees (mathematics)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063645405&doi=10.1007%2fs41060-017-0079-5&partnerID=40&md5=279959c4d2dd44587b9585fc7488bb25","Co-location patterns; Environmental health; Spatial common sets; Spatial contrast sets; Spatial data","Association rules; Data mining; Metadata; Co-location patterns; Dependency rules; Environmental health; Searching methods; Spatial features; Statistical dependencies; Statistical significance; Transaction data; Location"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087938842&doi=10.1007%2fs41060-018-0105-2&partnerID=40&md5=076db68a9e99efdf80dd1681eb4d009c","","Geo-spatial data; Data Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165834&doi=10.1007%2fs41060-018-0143-9&partnerID=40&md5=40cbf0750727c6bb9af10cc9cb929215","Directed signed graphs; Graph partition; Matrix perturbation; Spectral clustering","Clustering algorithms; Embeddings; Graph algorithms; Perturbation techniques; Spectrum analysis; Adjacency matrices; Empirical evaluations; Graph partition algorithms; Matrix perturbation theory; Spectral clustering; Spectral clustering methods; Spectral projections; Theoretical approximations; Directed graphs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055662446&doi=10.1007%2fs41060-016-0038-6&partnerID=40&md5=8f78937b9277df59b2158e6f1f2b7c2f","Causal discovery; Causality; Graphical models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079992868&doi=10.1007%2fs41060-018-0103-4&partnerID=40&md5=3082f08db3f3bd0dd9628d1206c38d2d","Data mining; Data science; Inductive inference","Computational complexity; Information theory; Parallel processing systems; Algorithmic information theory; Computer science research; Computer scientists; ITS applications; Kolmogorov complexity; Objective criteria; Objective measure; Research problems; Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165035&doi=10.1007%2fs41060-018-0126-x&partnerID=40&md5=b4f86614ac84c63d7e41ad367fd5b27b","Data science; Research infrastructure; Social mining; Social sensing","Advanced Analytics; Big data; Data Analytics; Philosophical aspects; Professional aspects; European research; Humanities researchers; Mobile phone calls; Real applications; Research centres; Research communities; Research infrastructure; Visual analytics; Data Sharing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083501339&doi=10.1007%2fs41060-017-0094-6&partnerID=40&md5=6a7ebc1f796929a73f94eee33c67668a","Causal inference; Missing not at random; Missing values; MNAR","Causal inferences; Conditional independences; Constraint-based; Discovery algorithm; Missing not at random; Missingness mechanism; Synthetic and real data; Underlying graphs; Testing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029045105&doi=10.1007%2fs41060-016-0040-z&partnerID=40&md5=9f9c8e53ea5b75be66888b4856f3c022","Algorithmic discrimination; constrained Bayesian network; Discrimination discovery; probabilistic causation; Random walks","Bayesian networks; Causal network; Data mining tasks; Ethnic minorities; Legal concepts; Random Walk; Real-world datasets; State-of-the-art methods; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082013331&doi=10.1007%2fs41060-016-0007-0&partnerID=40&md5=24714a0c76436f36dcb2113e44613bc1","Algebraic structures; Inverse property loop; Mining rules; Symmetry breaking","Security of data; Abstract algebra; Algebraic structures; Constraint solvers; Mathematical structure; Rules based; Special class; Symmetry-breaking; Algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018954623&doi=10.1007%2fs41060-016-0014-1&partnerID=40&md5=97e1e7956931c1a34a36f2bd80aa5a02","Deep learning; Movement trajectory; Representation learning; Transportation mode","Behavioral research; Data structures; Deep neural networks; Trajectories; Accuracy comparisons; Accurate estimation; Classification models; Image data structure; Movement trajectories; Spatiotemporal information; Supervised learning approaches; Transportation mode; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038430028&doi=10.1007%2fs41060-016-0017-y&partnerID=40&md5=74d26b407abd13e400502a705adb9e29","Backbone; Network simplification; Network sparsification; Shortest path","Traffic control; Computational problem; Destination traffic; Network activities; Real-world networks; Structural aspects; Structural information; Traffic networks; Usage patterns; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014236343&doi=10.1007%2fs41060-016-0022-1&partnerID=40&md5=e623fc4afc7d124efc182f80064a79ac","Enumeration algorithm; j-Core; j-Cored maximal connected k-Plex; k-Plex; Pseudo-clique","Can design; Depth-first algorithms; In networks; Large graphs; Large networks; Lower bounds; Pseudo cliques; Upper Bound; Graph algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054996389&doi=10.1007%2fs41060-016-0004-3&partnerID=40&md5=8277a97ca07969b4687f3e6b627a60c0","Data mining; Information theory; Pattern mining; Relational data; Structured attributes; Subjective interestingness","Association rules; Data mining; Information theory; Generic frameworks; Generic tools; Geographical locations; Interestingness measures; Local patterns; Pattern mining; Recent researches; Unified Modeling; Syntactics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088108960&doi=10.1007%2fs41060-016-0020-3&partnerID=40&md5=f0f0952cc02ca695f6d82b0cc23e0564","Graph based learning; Sparse graph; Spectral clustering; Subspace learning","Convex optimization; Iterative methods; Construction algorithms; Diffusion distance; Euclidean distance; Graph construction; Greedy algorithms; L1 minimizations; Machine learning applications; Optimization calculation; Graph algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026368303&doi=10.1007%2fs41060-016-0023-0&partnerID=40&md5=11a2d705fcfaa043d6d13aa8c6a1a07c","Big-data paradox; Data analytics; Data mining; Evaluation; Social media","Big data; Data Science; Learning systems; Social networking (online); Collaborative research; Innovative solutions; Invisible information; Machine learning methods; Novel algorithm; Research opportunities; Social media datum; Social media minings; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051121789&doi=10.1007%2fs41060-016-0010-5&partnerID=40&md5=06c06c864601369233468feacc943403","Association rule mining; Natural language processing; Part-of-speech tagging; Semi-supervised learning","Classification (of information); Data mining; Natural language processing systems; Random processes; Semi-supervised learning; Associative classification; Classifier models; Conditional random field; Linguistic information; Linguistic knowledge; NAtural language processing; Part of speech tagging; State of the art; Computational linguistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011252077&doi=10.1007%2fs41060-016-0029-7&partnerID=40&md5=0eb84f6e66701e008f38f92c1b444151","ADAGE; Complex event processing; Data modelling; Event-based analytics; Real-time analytics; Service-oriented architecture","Application programs; Computer architecture; Data Analytics; Particulate emissions; Semantics; Business analytics; Common models; Conceptual model; Event Processing; Open architecture; Social applications; Software component; Standardized methods; Interoperability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067464285&doi=10.1007%2fs41060-016-0021-2&partnerID=40&md5=442a56819b95e61e6de8985abed2067c","Dermatological images; Image grouping; Interactive machine learning; Multimodal data; Visual analytics","Dermatology; Image enhancement; Machine learning; Medical imaging; Dermatological images; Domain knowledge; Expert knowledge; Intelligent medical images; Interactive learning; Interactive machine learning; Learning process; Machine learning approaches; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030720258&doi=10.1007%2fs41060-016-0015-0&partnerID=40&md5=a844c6d15db3bfbb2363d4513ded6567","Cold start; Online A/B test; Recommender systems; Social group; Video ranking","Click-through rate; Multiple-group; New user problems; Online social networks (OSNs); Personalized video; Practical online; Ranking algorithm; Video service system; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043239510&doi=10.1007%2fs41060-016-0011-4&partnerID=40&md5=2d52257b1267dabf92154b3c804a8906","Curve coupling; Location recommendation; Temporal analysis","Location; Dynamic time warping; Location-based social networks; On-line applications; Recommendation algorithms; Research topics; Sequence matching; Temporal and spatial; Time efficiencies; Location based services"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028375144&doi=10.1007%2fs41060-016-0019-9&partnerID=40&md5=456a1978da98e15050f58af761fd54ab","Outlier detection; Pattern mining; Pattern sampling","Anomaly detection; Budget control; Data handling; Large dataset; Statistics; Any-time algorithms; Approximate methods; Approximate solution; Large datasets; Maximum error; Pattern mining; Recent progress; Short response time; Pattern recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044653129&doi=10.1007%2fs41060-016-0030-1&partnerID=40&md5=b8185ef581941f59683123281eab4c54","Mobility data warehouses; Pattern queries; Semantic mobility network; Semantic trajectories","Data warehouses; Information management; Object-oriented databases; Query processing; Semantics; Effectiveness and efficiencies; Moving object database; Positioning information; Query processing algorithms; Research communities; Spatio-temporal trajectories; Trajectory data; Unified framework; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019566779&doi=10.1007%2fs41060-016-0013-2&partnerID=40&md5=4d0f2c1846abc1f7e955aac757656826","Big data; Complex systems; Economic data; Economic development; Forecasting; Human mobility; Nowcasting; Social networks","Behavioral research; Big data; Cellular telephones; Economics; Predictive analytics; Human activities; Human behaviors; Mobile phone datum; Predictive models; Socio-economic development; Socio-economic indicators; Statistical indicators; Through the lens; Economic and social effects"
