"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646174516&doi=10.1016%2fj.jsis.2005.08.001&partnerID=40&md5=c53f1edd3ab14ea92385872414bc05f9","CIO; Climate; Innovative IT; Technology leadership","Industrial applications; Mathematical models; Technological forecasting; Technology transfer; CIO; Climate; Innovative IT; Technology leadership; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000214806&doi=10.1016%2fs0963-8687%2800%2900040-8&partnerID=40&md5=5eb73f918d28d69440002463a2454d67","Knowledge management systems; Knowledge maps; Requisite variety",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006510977&doi=10.1016%2fS0963-8687%2896%2980005-9&partnerID=40&md5=48a4415feafa25b6a8f558e1e2306a6b","Information systems management; Input-process-output model; Strategic information systems planning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346043451&doi=10.1016%2fS0963-8687%2896%2980041-2&partnerID=40&md5=dbe7f81de782aa909cac2b68c501b8f5","Government regulation; Information technology; Voluntary cooperation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007844182&doi=10.1016%2fS0963-8687%2897%2900018-8&partnerID=40&md5=b21be01377fc7aa3c3ade4b7e4ec1daf","Information technology (IT); Interorganisational information systems (IOS); Interorganisational relations (IOR)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953802519&doi=10.1016%2fs0963-8687%2802%2900027-6&partnerID=40&md5=e2b4455f6046699bac8ef00974f6461f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346676977&doi=10.1016%2fS0963-8687%2896%2980031-X&partnerID=40&md5=2e6c87dbd69868a967e2381a7b230c2c","Change; Future; Information technology; Reengineering; Reorganisation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347181949&doi=10.1016%2fS0963-8687%2898%2900028-6&partnerID=40&md5=acf10c09d8dc2d335fc95747b5ff8735","Logistics; Performance; Securities transactions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034447839&doi=10.1016%2fS0963-8687%2800%2900050-0&partnerID=40&md5=2bec19ce3ac0542fb680e96ea01d9ca5","Adoption; Case study; Efficient Consumer Response; Electronic commerce; Inter-organizational system",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001730862&doi=10.1016%2fs0963-8687%2800%2900041-x&partnerID=40&md5=86a2e290f31f25cf2532f9f53078f3fc","Artificial intelligence; Knowledge management; Neural networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012116045&doi=10.1016%2f0963-8687%2896%2901030-x&partnerID=40&md5=cc6624627843fccea04391fb05c5ecf4","Competitive advantage; Coordination; Corporate intelligence; Firm-specific advantage; Internalization theory; International business enterprises; Interorganizational systems; Multinational corporations; Systems development",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141800391&doi=10.1016%2fS0963-8687%2800%2900026-3&partnerID=40&md5=ac1d5abcfe09fb517db89ce57eee65ca","Cultural web model; Culture; In-depth survey; Information systems status; Information systems strategy; Power",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035358774&doi=10.1016%2fS0963-8687%2801%2900043-9&partnerID=40&md5=459d0011e91f33483ce96d10ced9201d","Autonomy; Communication enhancement; Information technology; Internet; Intranet; Participation; Strategic planning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867932948&doi=10.1016%2fS0963-8687%2801%2900059-2&partnerID=40&md5=aa17d0b2647600a027438b7b0c3606a5","Cryptography; Electronic commerce; Public policy; Regulation; RIP act; Technology; Technology policy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010238293&doi=10.1016%2fS0963-8687%2899%2900025-6&partnerID=40&md5=30883df292db4e3a9736b7cd190d6947","Electronic business; Market; Policy opportunities; Technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034449685&doi=10.1016%2fS0963-8687%2800%2900048-2&partnerID=40&md5=e417c8def4f69596faba27ef10bbc610","IT outsourcing; Relational contract theory and social exchange theory; Relationships",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041373691&doi=10.1016%2fS0963-8687%2898%2900026-2&partnerID=40&md5=2fb390e38d2c82527d7a5a13be2318fb","Big Six; Coopers & Lybrand; Lead Advisor Principle; Virtual organization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035358760&doi=10.1016%2fS0963-8687%2801%2900047-6&partnerID=40&md5=30f882d44b20f860417f1865db59e597","External factors; IT-usage; Organisational factors; Public sector; Technological factors",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953771536&doi=10.1016%2fS0963-8687%2802%2900003-3&partnerID=40&md5=a6c84f292dc90671b9c0161a4d5b5556","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041543131&doi=10.1016%2fS0963-8687%2897%2900004-8&partnerID=40&md5=5498d9dc7795e9dfdaa83de0c76de780","Case studies; Information strategy; Information systems strategic planning; Insurance companies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011467854&doi=10.1016%2fS0963-8687%2898%2900021-3&partnerID=40&md5=8a0a6c905d3b8fe0b10382377052c91e","Centralization; Decentralization; Information systems centre; Role selection model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002571493&doi=10.1016%2fS0963-8687%2899%2900013-X&partnerID=40&md5=ee65c6b2f77ead66f7673f61814b9410","Culture gap; IT organisation; IT performance; IT service delivery; Relationship management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005823293&doi=10.1016%2fS0963-8687%2899%2900018-9&partnerID=40&md5=e2910aa187ce2b52eaa815d0ced2a63f","Business processes; Change management; Organizational development; Redesign; Reengineering",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006552820&doi=10.1016%2fS0963-8687%2898%2900023-7&partnerID=40&md5=daddf040b205f7c7b64a3753e1b37fb1","Chinese state enterprises; Information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346044832&doi=10.1016%2fS0963-8687%2896%2980023-0&partnerID=40&md5=ae419ec8c995a3d220dea83409e3f5fd","Business planning and monitoring; Competitive use of information technology; Retailing; Role of IT in retailing; Strategic information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141577149&doi=10.1016%2fS0963-8687%2800%2900038-X&partnerID=40&md5=efbb6f1ec151066dfddcd550bdb36dd2","Business capabilities; Investment management process; IT infrastructure investments; Real options",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006733347&doi=10.1016%2fS0963-8687%2896%2980030-8&partnerID=40&md5=bf02c7ebd5753d7c4f07bb585d0be1b4","Decision modeling; Ethics; IS professionals",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035268188&doi=10.1016%2fS0963-8687%2801%2900041-5&partnerID=40&md5=edc127cb7e5e2b911eb4502fa07d0c03","Behavior; Chief information officers; Information systems; Strategic planning level",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345984505&doi=10.1016%2fS0963-8687%2899%2900002-5&partnerID=40&md5=5713a9a535fab598d82af60114fde643","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347269208&doi=10.1016%2fS0963-8687%2800%2900037-8&partnerID=40&md5=f20b6d0465c9f98c54e5ac7663c28d1a","Competitive intelligence; Defensive intelligence; Information compromise",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013016428&doi=10.1016%2fS0963-8687%2899%2900010-4&partnerID=40&md5=0cb313648048ff27183adebfc3f611c4","Asian economic crisis; IT infrastructure; IT spending",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012956541&doi=10.1016%2fS0963-8687%2898%2900029-8&partnerID=40&md5=b00afc8a7438c454f3e3dbf0fa07670c","Declining profitability; Deregulation; Focus strategies; Globalisation; Universal bank markets",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041707265&doi=10.1016%2fs0963-8687%2800%2900042-1&partnerID=40&md5=9099e0d970f641f624d714381cc93f49","Constant et al.'s theory; Electronic media; Task interdependence",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348228071&doi=10.1016%2fS0963-8687%2899%2900020-7&partnerID=40&md5=16e6bff14e34f9d5ff286a3202d661ba","Action learning; Change strategy; Development of managerial competence; Management of IT",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035268670&doi=10.1016%2fS0963-8687%2801%2900038-5&partnerID=40&md5=8c2f22096c2f84d2784a43d5c3c28a7c","India; IT strategy; MIS; Organization culture; Qualitative and quantitative research; Survey and case study research",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867938504&doi=10.1016%2fS0963-8687%2801%2900057-9&partnerID=40&md5=801fc372468b7b0cb670703a3c28967e","Computer software patents; Legal issues and information systems; Sustained competitive advantage",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001948544&doi=10.1016%2fS0963-8687%2899%2900015-3&partnerID=40&md5=41ff6c2d3c1ab30aff82579856c89782","Business process reengineering; Case study; Failure; Information technology; Management of information systems; Organizational transformation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000828473&doi=10.1016%2fS0963-8687%2896%2980029-1&partnerID=40&md5=fb0f5e767ffeb9014dddb63dc69799bb","Business value of information technology; Information technology investment; Management of information technology; Stakeholder groups; Strategic information technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346675544&doi=10.1016%2fS0963-8687%2896%2980020-5&partnerID=40&md5=03e334e4613d203d0608ee969bab88bb","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001054803&doi=10.1016%2fS0963-8687%2898%2900012-2&partnerID=40&md5=7bfa0b7243240d459cc4d6ffcb5b1f77","Data communication; National cultures; National information infrastructures",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035358878&doi=10.1016%2fS0963-8687%2801%2900044-0&partnerID=40&md5=28041abd2c0ed6d002b61b6cdb332fa3","Business strategy; Information technology; Miles and Snow's typology; Organizational performance; Profile of technological deployment; Strategic alignment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242687104&doi=10.1016%2fS0963-8687%2800%2900035-4&partnerID=40&md5=cf9515d38f4f1f8f08beb25f5087c504","Information technology; IT infrastructure; IT investment; IT strategies; Port operations",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042044453&doi=10.1016%2fS0963-8687%2897%2900009-7&partnerID=40&md5=d9fe4b1325e9c900ad77663bc799bab5","Client/server; Strategy; Technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037935690&doi=10.1016%2fS0963-8687%2898%2900032-8&partnerID=40&md5=7ec50fcc0664a402c43f2f9cbf27fb78","Diffusion; Diffusion theory; Electronic data interchange; Finland; Institutional theory; Organizational impacts",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002005711&doi=10.1016%2fS0963-8687%2896%2901054-2&partnerID=40&md5=24eb13c9e4e5c75dfe473e07c3b460ba","Information systems service management; User perceptions; User satisfaction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867947290&doi=10.1016%2fS0963-8687%2801%2900056-7&partnerID=40&md5=49c9d44c6698b65e70d97c30b2bb72e3","Business Ecology; Cisco Systems; e-commerce; Internet; Virtual Organization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039645597&doi=10.1016%2fS0963-8687%2899%2900019-0&partnerID=40&md5=079cbded2d11e14f54eb1ec66a6877fe","Back-up mechanisms; Information systems design; Telebanking unformation system",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001928265&doi=10.1016%2fS0963-8687%2899%2900014-1&partnerID=40&md5=8ebe3f41d6e78ed530c157ce4be57046","Business performance; Business process reengineering; Information technology innovations; Information technology strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347566169&doi=10.1016%2fS0963-8687%2899%2900003-7&partnerID=40&md5=f250e45f3e091d67da5d8def57a8ae8b","Cyber crime; Drugs; Methods; Problems; Solution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012276501&doi=10.1016%2fS0963-8687%2897%2900002-4&partnerID=40&md5=6407b501bafdcf4e38f298ddf6e2a9e6","Business processes; Electronic messaging",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345920753&doi=10.1016%2fS0963-8687%2898%2900031-6&partnerID=40&md5=45bff8a8d7b3adbfaac6c0cb608568d4","Banking sector; Case studies; Decision making; Global information systems; Information and communication technologies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011851077&doi=10.1016%2fS0963-8687%2899%2900022-0&partnerID=40&md5=da9d802caed397e6438a0937b9bf7cb7","Business strategy; Information infrastructure; Information systems infrastructure; Information systems investment; Information systems planning issues",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006510838&doi=10.1016%2fS0963-8687%2896%2901053-0&partnerID=40&md5=77451ed0eb831adf45d1c78b02428c83","Data administration; Data architecture; Data management; Strategic data planning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004651629&doi=10.1016%2fS0963-8687%2800%2900029-9&partnerID=40&md5=489bd2944b78cb20cd72daed411f348f","Business process reengineering; Information systems; Information technology; Information technology architecture; Strategic information systems; Strategic information systems planning; Strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042208996&doi=10.1016%2fS0963-8687%2896%2980003-5&partnerID=40&md5=73d9eb4d093beba87ec6db22af0e22aa","Compatibility; Ideal types; Integration strategy; Management of information technology; Mergers and acquisitions; Organisational fit",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867939023&doi=10.1016%2fS0963-8687%2802%2900022-7&partnerID=40&md5=e6c02fb8d28614c4abb7313d9367aaf4","E-Business; E-Commerce; Privacy; Relationship management; Security; Trust","Behavioral research; Computer supported cooperative work; Data privacy; Economic and social effects; Electronic commerce; Websites; Business to business; Conceptual frameworks; eBusiness; Multiple stakeholders; Relationship management; Security; Security and privacy issues; Trust; Online systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035268655&doi=10.1016%2fS0963-8687%2801%2900042-7&partnerID=40&md5=d7db269c0992412ac89262735827ea66","Competitive advantage; Competitor intelligence; Computer reservation systems; Information",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345725786&doi=10.1016%2fS0963-8687%2899%2900012-8&partnerID=40&md5=a936ca3ae0d8bb33977cf85e33b0bc37","Business-to-business electronic commerce; System Objects; Traitement coopératif et intégration de systèmes; Virtual partnerships; Web site",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038561626&doi=10.1016%2fS0963-8687%2898%2900020-1&partnerID=40&md5=a23118c69c89acd2bfd4ab75cd79a2d8","Crisis; Information systems; Phenomenology; Research; Strategic alignment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000244946&doi=10.1016%2fs0963-8687%2800%2900043-3&partnerID=40&md5=14e291fd883bacb8bed88427395beca0","Bourdieu; Competitive intelligence; Ethnography; Theory of practice",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035577386&doi=10.1016%2fS0963-8687%2801%2900050-6&partnerID=40&md5=d80a1c7ecce414798a0ebf6743d7a56e","Communications; Competitive advantage; Motorola; Outsourcing; Strategic partnership; United Parcel Service",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035358575&doi=10.1016%2fS0963-8687%2801%2900039-7&partnerID=40&md5=6188d1b41383d37c7e6e6bad92122f5c","Information systems; Power; Support units",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002618173&doi=10.1016%2fS0963-8687%2896%2980002-3&partnerID=40&md5=5b8decf20e8caf2acfb77fea4066e750","Airline industry; Information; Information system; Strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039914372&doi=10.1016%2fS0963-8687%2897%2900005-X&partnerID=40&md5=861930e2f4cf63ccd04b8fbd6e1e2191","Information systems strategic fit; Information systems strategic orientation; Information systems/technology strategy; Strategic alignment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042373444&doi=10.1016%2fS0963-8687%2896%2980004-7&partnerID=40&md5=36d359f99e5bcf8d860078b8dda099b0","Barriers to BPR; Business process re-engineering; Managing change; Organizational politics; Project management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041760802&doi=10.1016%2fS0963-8687%2898%2900017-1&partnerID=40&md5=c58021d6b027ef0d31add14a3415c680","Electronic data interchange; Public sector; Strategic systems; Systems integration",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010639643&doi=10.1016%2fS0963-8687%2800%2900034-2&partnerID=40&md5=a393f8cdd92d9dc8ba8775b9e540ce44","IT alignment; IT efficiency; IT flexibility; IT investment priority grid; Quality function deployment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001417890&doi=10.1016%2fS0963-8687%2896%2980039-4&partnerID=40&md5=960310e335632f0adbb00afb0854f042","Capability development; Learning; Resource-based view",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041760803&doi=10.1016%2fs0963-8687%2898%2900018-3&partnerID=40&md5=6bb875c8fdfc253164dea4b5cc526944","IS development; IS management; Transnational information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042874449&doi=10.1016%2fS0963-8687%2896%2980038-2&partnerID=40&md5=702b946eec3aed6ae9822505c848f6cc","Case studies; Information strategy; Information systems strategic planning; Insurance companies; Publishing companies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005620882&doi=10.1016%2fS0963-8687%2898%2900013-4&partnerID=40&md5=0a9d5f1dee961d8bf9d633926f65fe23","Decision support system; IS development; IS implementation; Project selection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013334871&doi=10.1016%2fS0963-8687%2898%2900019-5&partnerID=40&md5=7617ebcae7582c1f15c3f0c969497c14","Appropriability; Competitive advantage; Electronic auction; Innovation diffusion; Stakeholders; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035268028&doi=10.1016%2fS0963-8687%2801%2900040-3&partnerID=40&md5=96ea0b0b591d3301cbd99dceb384d790","Critical success factors; IS management issues",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000202912&doi=10.1016%2fs0963-8687%2800%2900046-9&partnerID=40&md5=2fd16c16cb600713072365e8f27b2333","Delphi method; Influences; Knowledge; Knowledge management; Knowledge management episode",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000033522&doi=10.1016%2fS0963-8687%2898%2900027-4&partnerID=40&md5=e94ecd048f1e63c004068f336e2115da","Information technology; Retail financial services; Strategic impact",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035414912&doi=10.1016%2fS0963-8687%2801%2900052-X&partnerID=40&md5=fcb11d96ffc435f3ddd9b3d7cdcc182d","E-Business; Information Age; Strategic information systems; Sustainability Analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035577494&doi=10.1016%2fS0963-8687%2801%2900053-1&partnerID=40&md5=545a2c5e4ccf2cbd4ab03636ff03a24d","Information management; Information systems; Theoretical framework",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035414913&doi=10.1016%2fS0963-8687%2801%2900051-8&partnerID=40&md5=8060b0879d912ecba947be50ff1a26fe","Financial services industry; Geographic scope; IT scope; IT/Geographic Scope Matrix; Strategic information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035577373&doi=10.1016%2fS0963-8687%2801%2900058-0&partnerID=40&md5=9d3e4acd86b310b5eb3445747467768a","Business-to-business; China; Electronic commerce; I-Metal.com; International business",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034448315&doi=10.1016%2fS0963-8687%2800%2900049-4&partnerID=40&md5=e7b4670390ecb480aee26474fe792933","Alignment; Competitive advantage; Confirmatory factor analysis; Strategic information systems planning; Structural equation modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042129860&doi=10.1016%2fS0963-8687%2897%2900017-6&partnerID=40&md5=5c917caec79e3ce39a64ef958711b3d8","Information systems; IS outsourcing; Mid-sourcing; Outsourcing strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042129862&doi=10.1016%2fS0963-8687%2897%2900012-7&partnerID=40&md5=8d5e3abd2b5b1b10a4e4eaffa8dd5752","Electronic data interchange; Inter-organisational systems; Public services",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035415157&doi=10.1016%2fS0963-8687%2801%2900048-8&partnerID=40&md5=ee1552d2701beda0738f0ab8f8acee52","Electronic commerce; Innovation diffusion; Small and medium-sized enterprises",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035576955&doi=10.1016%2fS0963-8687%2801%2900055-5&partnerID=40&md5=44528106f4e46031172998337c488a0b","Cross-cultural; Managerial information system; Managerial issues; Success factors",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346337131&doi=10.1016%2fS0963-8687%2899%2900029-3&partnerID=40&md5=627735d56f578d692c25441b957c059e","Information; Learning; NGOs; Non-government organisations",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346437614&doi=10.1016%2fS0963-8687%2800%2900045-7&partnerID=40&md5=de467991f64a3914d259041d2b946e63","Electronic communities; Knowledge management practices; People participation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041628993&doi=10.1016%2fS0963-8687%2897%2900013-9&partnerID=40&md5=f92c93fff4b68d1e3ebcea017b35f9c1","Costa Rica; Guatemala; Information systems management; International IS management issues; Strategic IS issues",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002639575&doi=10.1016%2fS0963-8687%2800%2900028-7&partnerID=40&md5=3a71517efc25eb74786b837b30b739fd","Competitiveness; Information systems strategy; Small and medium sized enterprises",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000406331&doi=10.1016%2fS0963-8687%2899%2900021-9&partnerID=40&md5=ca676b731264145bad0b150dbe152500","Evaluation procedures; Information systems; IS research methodology; Learning organisations",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007124194&doi=10.1016%2fS0963-8687%2800%2900031-7&partnerID=40&md5=7e22b49cda3d42f90f72e57dda159da3","Bricolage; Design in action; Learning; Sensemaking; Transient constructs",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011997958&doi=10.1016%2fS0963-8687%2898%2900033-X&partnerID=40&md5=de00ad6882b144dbeda86e1635d640cb","Business process reengineering; Fashion-setting; Innovation diffusion; Networking; Professional associations",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142210313&doi=10.1016%2fS0963-8687%2899%2900024-4&partnerID=40&md5=0c158d241509bd5faf26ee67f89cebfd","IT directors; Organisational approach; Strategic information systems planning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864498355&doi=10.1016%2fS0963-8687%2802%2900002-1&partnerID=40&md5=c3f059c2e849632a4ccadd8cd4549f7c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346526020&doi=10.1016%2fS0963-8687%2801%2900046-4&partnerID=40&md5=45f5a18abb4321d9a15db8c0a5ee53dd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009217518&doi=10.1016%2fS0963-8687%2897%2900010-3&partnerID=40&md5=ac807cf8be6427ab64be784a0b8c9ec7","Commumication mechanisms; Embryonic approach; Information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001346791&doi=10.1016%2fS0963-8687%2800%2900025-1&partnerID=40&md5=d00c95342b53a7cb6232c029d52e7e15","Business process re-engineering; Case study; Enterprise resource planning; Financial sector; Implementation of information systems; Information systems success; Interpretivist perspective",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001069135&doi=10.1016%2fs0963-8687%2800%2900044-5&partnerID=40&md5=85594bdb575e73561a0523be74236d19","Cognitive congruence; Knowledge management; Relationship scripts; Schema",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000463789&doi=10.1016%2fS0963-8687%2800%2900027-5&partnerID=40&md5=8d7c3011dcda9685c06eaa3e8fe2a4e0","Critical Success Factors; Hermeneutics; Information systems development; Interpretive case study",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012597186&doi=10.1016%2fS0963-8687%2800%2900022-6&partnerID=40&md5=d4faca7cf6389c7acce2e4cf40c35b6a","Case research; Information Technology outsourcing; Public sector; Risk mitigation; Strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012287668&doi=10.1016%2fS0963-8687%2896%2980021-7&partnerID=40&md5=f0eff0fba471239d11c0ac0c03015512","Competitive environment; Culture; IT transfer",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003164034&doi=10.1016%2fS0963-8687%2896%2980022-9&partnerID=40&md5=92e4e6b75e0802b37dc10af370d58844","Business value; Culture; IT organisation; Relationship management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013240653&doi=10.1016%2f0963-8687%2892%2990027-T&partnerID=40&md5=131efa4b5851f9201d537e0435ed9ed7","EDI; industry infrastructure; industry sectors; industry value-chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249001876&doi=10.1016%2f0963-8687%2893%2990023-4&partnerID=40&md5=7dc58d9fec26bff307a6a4868f514c38","extra-organizational systems; livestock; on-line trading; strategic information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040031379&doi=10.1016%2f0963-8687%2893%2990011-X&partnerID=40&md5=e14f83eca1b65b884071d7575ed48cb1","information technology infrastructure; information technology planning; national policy; strategic planning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44049121768&doi=10.1016%2f0963-8687%2892%2990007-j&partnerID=40&md5=7e76aacb988ae16db3f12f995a08ef06","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041703401&doi=10.1016%2f0963-8687%2895%2980021-H&partnerID=40&md5=bf2e6cdf30811f8113d4982a1b03f3b0","interorganizational systems; organizational impact of information technology; strategic use of information technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249003418&doi=10.1016%2f0963-8687%2893%2990004-T&partnerID=40&md5=66600a9d4c57c72a0d7a5d3be11fa76f","business strategy; competitive information systems; strategic decision making; strategic information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003007416&doi=10.1016%2f0963-8687%2894%2990005-1&partnerID=40&md5=b5c29fac87c21c3bb20e74e364e64cf5","business reengineering; electronic data interchange; strategic information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949267723&doi=10.1016%2f0963-8687%2893%2990001-q&partnerID=40&md5=193012c7669d6d6ad9d79aaad53efaf6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30244483667&doi=10.1016%2f0963-8687%2895%2980017-K&partnerID=40&md5=50a6e09bfbca1f7127aeb0c73407af86","information technology and innovation; information technology management in banking; strategic planning of information technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042017536&doi=10.1016%2f0963-8687%2895%2980014-H&partnerID=40&md5=408c000748036e6d892aa84919cffc77","competitive advantage; competitive strategy; investment success; organizational innovativeness; strategic information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249011313&doi=10.1016%2f0963-8687%2892%2990037-W&partnerID=40&md5=9b469347a0fbafe972e1c483b47c0915","information technology management; make/buy decisions; software acquisition decisions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028449707&doi=10.1016%2f0963-8687%2894%2990012-4&partnerID=40&md5=1e9e8b9b121193e70c7ed026e16d50b8","business strategy; defender; diversification; first mover; information systems; information technology; market penetration","Competition; Costs; Management information systems; Marketing; Societies and institutions; Supervisory personnel; Surveys; Technology transfer; Business strategy; Defender; Diversification; First mover; Information systems; Information technology; Market penetration; Information services"
