"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896719303&doi=10.1016%2fj.esd.2013.11.007&partnerID=40&md5=47536e0127f4a12d6b6e6bb018674481","Charcoal; Fuel stacking; Fuelwood; Mexico; Spatiotemporal projections","Mexico [North America]; Charcoal; Fuels; Housing; Population statistics; Charcoal consumption; Fuelwood; Fuelwood consumption; Me-xico; Regional variability; Residential energy demand; Residential sectors; Spatiotemporal projections; charcoal; consumption behavior; energy market; energy resource; fuelwood; spatiotemporal analysis; Wood products"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884821159&doi=10.1016%2fj.esd.2013.04.005&partnerID=40&md5=0dcd4b98a171b63267ebf07a95a29130","Anthracite; Coalbed methane; Drainage; Pumps; Qinshui Basin","China; Qinshui Basin; Shanxi; Anthracite; Catchments; Coal bed methane; Coal deposits; Drainage; Firedamp; Gases; Low permeability reservoirs; Metal recovery; Methane; Natural gas wells; Petroleum reservoir engineering; Pumps; Structural geology; Water levels; Well pressure; Wellheads; Coal bed methane wells; Electric submersible pumps; Extraction efficiencies; High production rate; Production characteristics; Qinshui basin; Southern qinshui basins; Water production rate; anthracite; coalbed methane; drainage; gas production; optimization; permeability; structural geology; well; Well stimulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880619023&doi=10.1016%2fj.esd.2013.03.004&partnerID=40&md5=c8ef25a7a8f8c25a2b64a9bac121c988","Biogas; Biomass; Greenhouse gas emissions; Methane; Renewable energy","Thailand; Animalia; Agriculture; Animals; Biogas; Biomass; Fossil fuels; Gases; Greenhouse gases; Methane; Public policy; Agricultural industries; Biogas technologies; Electric generation; Electricity generation; Practical solutions; Renewable energies; Renewable technology; Technology deployment; alternative energy; biogas; biomass; electricity generation; emission control; fossil fuel; greenhouse gas; livestock; methane; renewable resource; technological development; Gas emissions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903449121&doi=10.1016%2fj.esd.2014.05.008&partnerID=40&md5=a7f82d332eeddf004eec187e1579e8f3","Electricity; Household survey; Matching; Mumbai; Slum; WTP","India; Maharashtra; Mumbai; Electric utilities; Electricity; Surveys; Comparative analysis; Electricity demands; Electricity service; Household surveys; Matching; Mumbai; Propensity score matching; Slum; electricity supply; energy policy; governance approach; household survey; social exclusion; urban area; Housing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880599039&doi=10.1016%2fj.esd.2013.03.002&partnerID=40&md5=b0d0168dd95e91e71ac7b756d2f5ebad","Climate change mitigation; Energy security; Renewable electricity","Electric power generation; Energy security; Solar energy; Climate change mitigation; Coal imports; Electric power; Electricity generation; Grid parities; Partial correlation; Per capita; Renewable electricity; alternative energy; climate change; coal; electricity generation; income; natural gas; renewable resource; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888839327&doi=10.1016%2fj.esd.2013.09.003&partnerID=40&md5=fce5ccbf3286017acc2e28a677eaf244","Electricity; Life cycle; Photovoltaic; Solar; Thailand","China; Thailand; Amorphous films; Crystalline materials; Economics; Electricity; Environmental technology; Fossil fuels; Greenhouse gases; Investments; Life cycle; Monocrystalline silicon; Photovoltaic cells; Renewable energy resources; Silicon; Solar concentrators; Solar power generation; Thin films; Amorphous silicon thin film panels; Environmental life cycle; Grid-connected photovoltaic system; Life Cycle Assessment (LCA); Photovoltaic; Solar; Solar photovoltaic technology; Thailand; alternative energy; amorphous medium; carbon dioxide; carbon emission; emission control; energy policy; fossil fuel; investment; life cycle analysis; natural gas; photovoltaic system; renewable resource; silicon; solar power; sustainability; Amorphous silicon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903691929&partnerID=40&md5=02bd7fb3ff2e201b35535b6a5125e910","Controlled switching; PSCAD/EMTDC; Submarine cable; Surge arrester; Switching overvoltages; Transients overvoltage; Underground cable","Cables; Computer simulation; Digital computers; Electric circuit breakers; Electric surges; Electrolysis; Environmental protection; Planning; Submarine cables; Sustainable development; Switching; Transients; Underground cables; Controlled switching; Over-voltages; PSCAD/EMTDC; Surge arresters; Switching overvoltages; Surge protection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903689405&partnerID=40&md5=a7fab5471456c8a4ba0cb93dda86fa6c","Asia; Best Practices; Emission; Energy; Energy Efficiency; Global Warming; Sustainable Development; Urban Areas","Behavioral research; Developing countries; Economic analysis; Energy efficiency; Global warming; Investments; Neutron emission; Strategic planning; Asia; Behavioral response; Best practices; Efficient technology; Empirical findings; Energy; Priority assessment; Urban areas; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888849371&doi=10.1016%2fj.esd.2013.09.004&partnerID=40&md5=2de3e8b7e81df0c4bdabe907090161cc","Culture; Electricity demand; Home appliances; Lighting","Bandung; Indonesia; West Java; Yogyakarta; Cell culture; Domestic appliances; Economics; Energy conservation; Lighting; Multivariant analysis; Economic characteristics; Electrical consumption; Electricity demands; Electricity-consumption; Energy conservation policy; Household electricity consumption; Multivariate data analysis; Socioeconomic analysis; comparative study; demand analysis; economic development; electricity supply; energy conservation; energy efficiency; energy policy; energy use; household energy; Electric power utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884817926&doi=10.1016%2fj.esd.2013.06.002&partnerID=40&md5=702e9ee42352ba64cefcfdd2c878f220","Chronic obstructive pulmonary disease; Cost-benefit analysis; Household air pollution; Intervention","China; Guizhou; Cost estimating; Cost reduction; Costs; Fuels; Health; Intelligent systems; Monte Carlo methods; Particles (particulate matter); Pulmonary diseases; Stoves; Uncertainty analysis; Aerodynamic diameters; Chronic obstructive pulmonary disease; Concentration levels; Incomplete combustion; Intervention; Policy intervention; Probabilistic costs; Time activity patterns; accessibility; concentration (composition); cooking appliance; cost-benefit analysis; disease control; disease prevalence; household energy; indoor air; Monte Carlo analysis; particulate matter; respiratory disease; rural area; womens health; womens status; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892445192&doi=10.1016%2fj.esd.2013.10.005&partnerID=40&md5=bf85477c6c8a80824a1da93b6c0f1269","Energy savings; GHG mitigation; Mexico; University campus","Mexico [North America]; Air conditioning; Energy conservation; Energy utilization; Greenhouse gases; Hybrid systems; Lighting; Refrigeration; Solar water heaters; Electricity bill; Energy efficiency technologies; GHG mitigation; Me-xico; Representative sample; Scenario analysis; Solar water heating; University campus; building; carbon dioxide; carbon emission; energy efficiency; energy use; greenhouse gas; solar power; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888831837&doi=10.1016%2fj.esd.2013.07.005&partnerID=40&md5=aff7593eba532fda39588917be839caa","Biodiesel; Currency saving; Food price; Net socio-economic impact; Oil palm price; Thailand","Thailand; Elaeis; Agriculture; Biodiesel; Biofuels; Blending; Costs; Economic and social effects; Economics; Fossil fuels; Oil shale; Oils and fats; Currency saving; Food prices; Oil palm; Socio-economic impacts; Thailand; bioenergy; biofuel; commodity price; cost-benefit analysis; demand analysis; diesel; socioeconomic impact; Palm oil"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880586117&doi=10.1016%2fj.esd.2013.03.010&partnerID=40&md5=e40ceb3e52c9b1380b49ffeb56f4620c","Energy access; Energy poverty; Myanmar (Burma)","Myanmar; Fuels; Geothermal power plants; Heating; Personnel training; Planning; Wind power; Wood fuels; Community mobilization; Energy access; Energy poverties; Grid connected wind farms; Manufacturing facility; Myanmars; Public private partnerships; Regulatory authorities; alternative energy; decentralization; education; empowerment; energy policy; energy resource; entrepreneur; finance; fragmentation; poverty; private sector; public-private partnership; renewable resource; training; Geothermal energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880575073&doi=10.1016%2fj.esd.2013.02.006&partnerID=40&md5=6526b89f9763ab75665e8d032bfbc2c6","China; End-user; Rural electrification; Solar energy","China; Qinghai; Xizang; Electric utilities; Rural areas; Solar energy; Surveys; China; Electricity demands; Electricity service; End users; Negative experiences; Positive experiences; Rural electrification; Tibet autonomous region; electricity supply; photovoltaic system; power plant; rural electrification; solar power; Electric power transmission networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892442516&doi=10.1016%2fj.esd.2013.12.003&partnerID=40&md5=a31b862433092fe92a8b5a6fedebe3b2","Biodiesel; Life cycle cost; Microalgae; Omega-3 fatty acid; Open pond; Photobioreactor","Thailand; algae; Algae; Alternative fuels; Biodiesel; Biofuels; Costs; Economics; Fatty acids; Investments; Lakes; Microorganisms; Photobioreactors; Polyunsaturated fatty acids; Biodiesel production; Capital investment; Government incentive; Lifecycle costs; Micro-algae; Omega-3-fatty acids; Photobiore-actor; Value added products; biofuel; bioreactor; cost; fatty acid; life cycle analysis; microalga; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900806894&doi=10.1016%2fj.esd.2014.04.003&partnerID=40&md5=0c83eb2bedd0dcab9ac9cdc0fead048a","Computational fluid dynamics; New zealand; Resource management; Wind turbine","New Zealand; Air; Computational fluid dynamics; Developing countries; Fluid dynamics; Renewable energy resources; Rural areas; Structures (built objects); Wind power; Air flow; Municipal government; New zealand; Renewable energy generation; Resource management; Small wind turbine; Wind resources; airflow; alternative energy; computational fluid dynamics; renewable resource; resource management; rural area; wind turbine; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896710185&doi=10.1016%2fj.esd.2014.01.004&partnerID=40&md5=2e1968c491558e92731cb2fe53bc8dd1","Domestic; Energy and exergy; Experimental; Parabolic dish concentrator; Solar receiver; Teaching","Concentration (process); Heat losses; Solar concentrators; Solar equipment; Solar radiation; Teaching; Domestic; Energy and exergy; Experimental; Parabolic dish concentrator; Solar receiver; alternative energy; energy; exergy; numerical model; renewable resource; solar power; solar radiation; teaching; Exergy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896050592&doi=10.1016%2fj.esd.2014.02.002&partnerID=40&md5=d00635af33b7c117acb3344f93475c71","Berkeley-Darfur Stove; Bootstrap; Confidence interval; Cookstove; Kolmogorov-Smirnov test; Variability","Climate change; Energy efficiency; Bootstrap; Confidence interval; Cookstove; Kolmogorov-Smirnov test; Variability; bootstrapping; confidence interval; cooking appliance; emission; particulate matter; performance assessment; Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901190330&doi=10.1016%2fj.esd.2014.04.005&partnerID=40&md5=c76fb4af79c0fd6b6a9aa3f8920f9564","Irradiation fluctuation; Negev-desert; PV; Rank; Smoothing effect","Israel; Negev; Southern District; Geographical distribution; Irradiation; Landforms; Photovoltaic cells; Solar energy; Solar power generation; Development scenarios; Energy productions; Isolated power system; Large-scale applications; Negev desert; Power fluctuations; Rank; Smoothing effects; alternative energy; electricity generation; photovoltaic system; ranking; renewable resource; solar power; Electric power distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897868321&doi=10.1016%2fj.esd.2014.02.006&partnerID=40&md5=ca4ceff55c07dfa5a5a663e02748e247","Carbon finance; Cookstoves; Development; Household air pollution; Impact finance; Subsidies","Commerce; Economic and social effects; Finance; Carbon finance; Cookstoves; Development; Institutional development; Production methods; Research needs; Subsidies; User compatibilities; atmospheric pollution; carbon emission; cooking appliance; economic impact; emissions trading; environmental economics; finance; innovation; trade-off; Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884812905&doi=10.1016%2fj.esd.2013.05.002&partnerID=40&md5=03ab97204b39c194ae57b8490bb042b4","Biomass cook stove; Environment; Mid-day meal; Nutrition; Renewable energy; Sustainability","India; Karnataka; Nutrition; Precipitation (meteorology); Societies and institutions; Thermal processing (foods); Cook stove; Environment; Liquid petroleum gasses (LPG); Mid-day meal; Renewable energies; Renewable energy devices; Rural primary schools; Use of renewable energies; biomass power; cooking appliance; nutritional status; primary education; renewable resource; rural area; sustainability; Sustainable development"
